type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-22 14:16:41	51.259937380	-0.345513867	120.0		
T	2020-09-22 14:16:42	51.259932015	-0.345494589	119.8		
T	2020-09-22 14:16:43	51.259925477	-0.345479669	119.8		
T	2020-09-22 14:16:44	51.259922460	-0.345463911	119.8		
T	2020-09-22 14:16:45	51.259921370	-0.345451254	119.8		
T	2020-09-22 14:16:46	51.259922544	-0.345436838	119.8		
T	2020-09-22 14:16:47	51.259917682	-0.345424768	119.6		
T	2020-09-22 14:16:48	51.259911396	-0.345413368	119.6		
T	2020-09-22 14:16:49	51.259903852	-0.345397778	119.6		
T	2020-09-22 14:16:50	51.259902176	-0.345373303	119.6		
T	2020-09-22 14:16:51	51.259898404	-0.345344637	119.6		
T	2020-09-22 14:16:52	51.259893542	-0.345315132	119.6		
T	2020-09-22 14:16:53	51.259888429	-0.345285963	119.6		
T	2020-09-22 14:16:54	51.259883149	-0.345257297	119.8		
T	2020-09-22 14:16:55	51.259878203	-0.345231649	119.8		
T	2020-09-22 14:16:56	51.259872504	-0.345210359	119.6		
T	2020-09-22 14:16:57	51.259868145	-0.345193259	119.6		
T	2020-09-22 14:16:58	51.259863200	-0.345179094	119.6		
T	2020-09-22 14:16:59	51.259858925	-0.345162582	119.6		
T	2020-09-22 14:17:00	51.259854566	-0.345147243	119.6		
T	2020-09-22 14:17:01	51.259849453	-0.345137352	119.4		
T	2020-09-22 14:17:02	51.259849370	-0.345138609	119.6		
T	2020-09-22 14:17:03	51.259850375	-0.345137687	119.4		
T	2020-09-22 14:17:04	51.259852638	-0.345128300	119.4		
T	2020-09-22 14:17:05	51.259852555	-0.345116900	119.4		
T	2020-09-22 14:17:06	51.259855153	-0.345102064	119.4		
T	2020-09-22 14:17:07	51.259854985	-0.345079852	119.6		
T	2020-09-22 14:17:08	51.259855824	-0.345058395	119.6		
T	2020-09-22 14:17:09	51.259853560	-0.345037356	119.6		
T	2020-09-22 14:17:10	51.259849202	-0.345013635	119.6		
T	2020-09-22 14:17:11	51.259845933	-0.344992680	119.6		
T	2020-09-22 14:17:12	51.259832857	-0.344959153	119.6		
T	2020-09-22 14:17:13	51.259826235	-0.344933085	119.4		
T	2020-09-22 14:17:14	51.259819698	-0.344910957	119.4		
T	2020-09-22 14:17:15	51.259812322	-0.344889918	119.4		
T	2020-09-22 14:17:16	51.259803269	-0.344863012	119.2		
T	2020-09-22 14:17:17	51.259792959	-0.344831748	119.2		
T	2020-09-22 14:17:18	51.259786841	-0.344806351	119.2		
T	2020-09-22 14:17:19	51.259780973	-0.344780786	119.2		
T	2020-09-22 14:17:20	51.259773429	-0.344749605	119.0		
T	2020-09-22 14:17:21	51.259766053	-0.344719179	119.0		
T	2020-09-22 14:17:22	51.259755408	-0.344691519	119.0		
T	2020-09-22 14:17:23	51.259749457	-0.344677186	119.0		
T	2020-09-22 14:17:24	51.259753481	-0.344666541	119.0		
T	2020-09-22 14:17:25	51.259753397	-0.344651369	119.0		
T	2020-09-22 14:17:26	51.259750295	-0.344630415	119.0		
T	2020-09-22 14:17:27	51.259743674	-0.344606694	118.8		
T	2020-09-22 14:17:28	51.259733615	-0.344580123	118.8		
T	2020-09-22 14:17:29	51.259729257	-0.344556402	118.8		
T	2020-09-22 14:17:30	51.259716935	-0.344531927	118.8		
T	2020-09-22 14:17:31	51.259706793	-0.344515499	118.6		
T	2020-09-22 14:17:32	51.259700675	-0.344506949	118.6		
T	2020-09-22 14:17:33	51.259698411	-0.344500998	118.6		
T	2020-09-22 14:17:34	51.259698579	-0.344497645	118.4		
T	2020-09-22 14:17:35	51.259697741	-0.344492700	118.4		
T	2020-09-22 14:17:36	51.259700423	-0.344484821	118.2		
T	2020-09-22 14:17:37	51.259701429	-0.344471745	118.2		
T	2020-09-22 14:17:38	51.259695645	-0.344450958	118.2		
T	2020-09-22 14:17:39	51.259690616	-0.344420951	118.0		
T	2020-09-22 14:17:40	51.259683827	-0.344384992	118.0		
T	2020-09-22 14:17:41	51.259677289	-0.344353057	118.0		
T	2020-09-22 14:17:42	51.259671254	-0.344322631	118.0		
T	2020-09-22 14:17:43	51.259665890	-0.344292792	118.0		
T	2020-09-22 14:17:44	51.259662202	-0.344265886	118.0		
T	2020-09-22 14:17:45	51.259657675	-0.344239315	118.0		
T	2020-09-22 14:17:46	51.259653652	-0.344221042	118.0		
T	2020-09-22 14:17:47	51.259655999	-0.344210649	118.0		
T	2020-09-22 14:17:48	51.259656670	-0.344198328	118.0		
T	2020-09-22 14:17:49	51.259654239	-0.344183324	118.0		
T	2020-09-22 14:17:50	51.259651640	-0.344165051	118.0		
T	2020-09-22 14:17:51	51.259646611	-0.344143175	118.2		
T	2020-09-22 14:17:52	51.259640241	-0.344121801	118.4		
T	2020-09-22 14:17:53	51.259636050	-0.344098499	118.6		
T	2020-09-22 14:17:54	51.259630267	-0.344067989	118.6		
T	2020-09-22 14:17:55	51.259623645	-0.344045190	118.6		
T	2020-09-22 14:17:56	51.259616520	-0.344024152	118.6		
T	2020-09-22 14:17:57	51.259608893	-0.344000766	118.6		
T	2020-09-22 14:17:58	51.259603528	-0.343973190	118.6		
T	2020-09-22 14:17:59	51.259597410	-0.343945865	118.6		
T	2020-09-22 14:18:00	51.259591123	-0.343920384	118.6		
T	2020-09-22 14:18:01	51.259582322	-0.343897250	118.6		
T	2020-09-22 14:18:02	51.259582490	-0.343876127	118.6		
T	2020-09-22 14:18:03	51.259581903	-0.343859196	118.6		
T	2020-09-22 14:18:04	51.259581987	-0.343843270	118.6		
T	2020-09-22 14:18:05	51.259581400	-0.343821477	118.4		
T	2020-09-22 14:18:06	51.259578131	-0.343795829	118.4		
T	2020-09-22 14:18:07	51.259572767	-0.343769928	118.2		
T	2020-09-22 14:18:08	51.259565055	-0.343746962	118.2		
T	2020-09-22 14:18:09	51.259556590	-0.343725421	118.2		
T	2020-09-22 14:18:10	51.259552566	-0.343702454	118.2		
T	2020-09-22 14:18:11	51.259552399	-0.343683427	118.2		
T	2020-09-22 14:18:12	51.259549297	-0.343677392	118.2		
T	2020-09-22 14:18:13	51.259548794	-0.343671860	118.2		
T	2020-09-22 14:18:14	51.259547537	-0.343661550	118.0		
T	2020-09-22 14:18:15	51.259547453	-0.343644870	118.0		
T	2020-09-22 14:18:16	51.259543849	-0.343622407	118.0		
T	2020-09-22 14:18:17	51.259539910	-0.343595752	117.8		
T	2020-09-22 14:18:18	51.259536557	-0.343570774	117.8		
T	2020-09-22 14:18:19	51.259534713	-0.343543617	117.8		
T	2020-09-22 14:18:20	51.259530354	-0.343511179	118.0		
T	2020-09-22 14:18:21	51.259525660	-0.343484273	118.0		
T	2020-09-22 14:18:22	51.259525577	-0.343461726	118.0		
T	2020-09-22 14:18:23	51.259523397	-0.343446974	118.2		
T	2020-09-22 14:18:24	51.259521889	-0.343441525	118.2		
T	2020-09-22 14:18:25	51.259519793	-0.343438005	118.2		
T	2020-09-22 14:18:26	51.259518955	-0.343428282	118.4		
T	2020-09-22 14:18:27	51.259519542	-0.343415793	118.4		
T	2020-09-22 14:18:28	51.259521386	-0.343404310	118.4		
T	2020-09-22 14:18:29	51.259522643	-0.343391569	118.4		
T	2020-09-22 14:18:30	51.259525493	-0.343369190	118.4		
T	2020-09-22 14:18:31	51.259526415	-0.343337925	118.4		
T	2020-09-22 14:18:32	51.259524068	-0.343304062	118.4		
T	2020-09-22 14:18:33	51.259524236	-0.343271876	118.4		
T	2020-09-22 14:18:34	51.259523397	-0.343241533	118.6		
T	2020-09-22 14:18:35	51.259521302	-0.343217226	118.6		
T	2020-09-22 14:18:36	51.259524487	-0.343189649	118.6		
T	2020-09-22 14:18:37	51.259530103	-0.343161402	118.6		
T	2020-09-22 14:18:38	51.259532534	-0.343131647	118.6		
T	2020-09-22 14:18:39	51.259531192	-0.343101220	118.6		
T	2020-09-22 14:18:40	51.259530187	-0.343071129	118.8		
T	2020-09-22 14:18:41	51.259528426	-0.343042379	119.0		
T	2020-09-22 14:18:42	51.259525241	-0.343013378	119.0		
T	2020-09-22 14:18:43	51.259524152	-0.342983790	119.0		
T	2020-09-22 14:18:44	51.259525241	-0.342956800	119.0		
T	2020-09-22 14:18:45	51.259525660	-0.342930900	118.8		
T	2020-09-22 14:18:46	51.259525493	-0.342909358	118.8		
T	2020-09-22 14:18:47	51.259523146	-0.342888907	118.8		
T	2020-09-22 14:18:48	51.259521134	-0.342867617	118.8		
T	2020-09-22 14:18:49	51.259518955	-0.342845572	118.8		
T	2020-09-22 14:18:50	51.259513255	-0.342829814	118.8		
T	2020-09-22 14:18:51	51.259509567	-0.342817493	118.8		
T	2020-09-22 14:18:52	51.259507220	-0.342811625	118.8		
T	2020-09-22 14:18:53	51.259508142	-0.342807686	118.8		
T	2020-09-22 14:18:54	51.259514429	-0.342796287	118.8		
T	2020-09-22 14:18:55	51.259516692	-0.342777176	118.8		
T	2020-09-22 14:18:56	51.259513842	-0.342755970	118.6		
T	2020-09-22 14:18:57	51.259509400	-0.342733003	118.6		
T	2020-09-22 14:18:58	51.259508226	-0.342703164	118.4		
T	2020-09-22 14:18:59	51.259501940	-0.342678437	118.2		
T	2020-09-22 14:19:00	51.259496575	-0.342652537	118.2		
T	2020-09-22 14:19:01	51.259491546	-0.342621356	118.0		
T	2020-09-22 14:19:02	51.259488193	-0.342587912	118.0		
T	2020-09-22 14:19:03	51.259485008	-0.342553966	118.0		
T	2020-09-22 14:19:04	51.259481823	-0.342522617	118.0		
T	2020-09-22 14:19:05	51.259480482	-0.342497639	118.0		
T	2020-09-22 14:19:06	51.259477297	-0.342480289	118.2		
T	2020-09-22 14:19:07	51.259473274	-0.342466459	118.2		
T	2020-09-22 14:19:08	51.259469083	-0.342454305	118.4		
T	2020-09-22 14:19:09	51.259467909	-0.342438631	118.4		
T	2020-09-22 14:19:10	51.259465646	-0.342428908	118.4		
T	2020-09-22 14:19:11	51.259462964	-0.342424465	118.6		
T	2020-09-22 14:19:12	51.259462629	-0.342413569	118.6		
T	2020-09-22 14:19:13	51.259462629	-0.342390854	118.6		
T	2020-09-22 14:19:14	51.259458102	-0.342362439	118.6		
T	2020-09-22 14:19:15	51.259454582	-0.342329498	118.8		
T	2020-09-22 14:19:16	51.259449804	-0.342296893	118.8		
T	2020-09-22 14:19:17	51.259441925	-0.342267305	118.6		
T	2020-09-22 14:19:18	51.259438572	-0.342238303	118.6		
T	2020-09-22 14:19:19	51.259435806	-0.342210392	118.4		
T	2020-09-22 14:19:20	51.259435052	-0.342179127	118.4		
T	2020-09-22 14:19:21	51.259433124	-0.342149036	118.2		
T	2020-09-22 14:19:22	51.259432035	-0.342120621	118.0		
T	2020-09-22 14:19:23	51.259426922	-0.342090698	117.8		
T	2020-09-22 14:19:24	51.259420719	-0.342060942	117.8		
T	2020-09-22 14:19:25	51.259414684	-0.342029342	117.8		
T	2020-09-22 14:19:26	51.259409990	-0.342001095	117.6		
T	2020-09-22 14:19:27	51.259405212	-0.341973351	117.4		
T	2020-09-22 14:19:28	51.259398172	-0.341947367	117.4		
T	2020-09-22 14:19:29	51.259390460	-0.341920881	117.4		
T	2020-09-22 14:19:30	51.259383000	-0.341891963	117.2		
T	2020-09-22 14:19:31	51.259375792	-0.341865141	117.0		
T	2020-09-22 14:19:32	51.259364728	-0.341838989	116.8		
T	2020-09-22 14:19:33	51.259354586	-0.341813089	116.6		
T	2020-09-22 14:19:34	51.259345785	-0.341787022	116.6		
T	2020-09-22 14:19:35	51.259338995	-0.341765564	116.4		
T	2020-09-22 14:19:36	51.259330781	-0.341744525	116.2		
T	2020-09-22 14:19:37	51.259322735	-0.341720134	116.2		
T	2020-09-22 14:19:38	51.259317622	-0.341700437	116.0		
T	2020-09-22 14:19:39	51.259315778	-0.341684427	116.0		
T	2020-09-22 14:19:40	51.259320220	-0.341668166	116.0		
T	2020-09-22 14:19:41	51.259318711	-0.341657856	115.8		
T	2020-09-22 14:19:42	51.259322148	-0.341648469	115.6		
T	2020-09-22 14:19:43	51.259323657	-0.341637572	115.6		
T	2020-09-22 14:19:44	51.259327345	-0.341625419	115.4		
T	2020-09-22 14:19:45	51.259329272	-0.341614187	115.4		
T	2020-09-22 14:19:46	51.259328518	-0.341599938	115.4		
T	2020-09-22 14:19:47	51.259332625	-0.341593064	115.4		
T	2020-09-22 14:19:48	51.259335140	-0.341581078	115.2		
T	2020-09-22 14:19:49	51.259334721	-0.341563141	114.8		
T	2020-09-22 14:19:50	51.259333631	-0.341546126	114.6		
T	2020-09-22 14:19:51	51.259332038	-0.341532212	114.4		
T	2020-09-22 14:19:52	51.259331871	-0.341516118	114.4		
T	2020-09-22 14:19:53	51.259330865	-0.341497343	114.4		
T	2020-09-22 14:19:54	51.259327261	-0.341477143	114.2		
T	2020-09-22 14:19:55	51.259321058	-0.341460379	114.2		
T	2020-09-22 14:19:56	51.259321142	-0.341448728	114.0		
T	2020-09-22 14:19:57	51.259322148	-0.341431713	113.8		
T	2020-09-22 14:19:58	51.259326423	-0.341419894	113.6		
T	2020-09-22 14:19:59	51.259333212	-0.341400951	113.6		
T	2020-09-22 14:20:00	51.259334050	-0.341384439	113.6		
T	2020-09-22 14:20:01	51.259321645	-0.341367759	113.4		
T	2020-09-22 14:20:02	51.259314688	-0.341357533	113.4		
T	2020-09-22 14:20:03	51.259308904	-0.341344625	113.4		
T	2020-09-22 14:20:04	51.259304713	-0.341336997	113.4		
T	2020-09-22 14:20:05	51.259303372	-0.341325682	113.4		
T	2020-09-22 14:20:06	51.259308569	-0.341322077	113.2		
T	2020-09-22 14:20:07	51.259310078	-0.341314450	113.2		
T	2020-09-22 14:20:08	51.259316783	-0.341308750	113.4		
T	2020-09-22 14:20:09	51.259322064	-0.341293663	113.4		
T	2020-09-22 14:20:10	51.259331200	-0.341279162	113.4		
T	2020-09-22 14:20:11	51.259341678	-0.341279665	113.4		
T	2020-09-22 14:20:12	51.259353915	-0.341293998	113.4		
T	2020-09-22 14:20:13	51.259367159	-0.341306906	113.4		
T	2020-09-22 14:20:14	51.259383671	-0.341324508	113.4		
T	2020-09-22 14:20:15	51.259403452	-0.341340769	113.4		
T	2020-09-22 14:20:16	51.259422814	-0.341354096	113.4		
T	2020-09-22 14:20:17	51.259441758	-0.341365412	113.4		
T	2020-09-22 14:20:18	51.259456929	-0.341375135	113.4		
T	2020-09-22 14:20:19	51.259470591	-0.341388043	113.4		
T	2020-09-22 14:20:20	51.259483835	-0.341402628	113.4		
T	2020-09-22 14:20:21	51.259499341	-0.341418637	113.4		
T	2020-09-22 14:20:22	51.259515937	-0.341433054	113.4		
T	2020-09-22 14:20:23	51.259530522	-0.341445794	113.6		
T	2020-09-22 14:20:24	51.259547956	-0.341457948	113.6		
T	2020-09-22 14:20:25	51.259568576	-0.341458954	113.8		
T	2020-09-22 14:20:26	51.259582574	-0.341463732	113.8		
T	2020-09-22 14:20:27	51.259595649	-0.341464151	113.8		
T	2020-09-22 14:20:28	51.259605456	-0.341469431	114.0		
T	2020-09-22 14:20:29	51.259607468	-0.341481753	114.0		
T	2020-09-22 14:20:30	51.259608977	-0.341492984	114.2		
T	2020-09-22 14:20:31	51.259609312	-0.341499858	114.4		
T	2020-09-22 14:20:32	51.259616269	-0.341508156	114.4		
T	2020-09-22 14:20:33	51.259626830	-0.341513520	114.4		
T	2020-09-22 14:20:34	51.259641415	-0.341522573	114.4		
T	2020-09-22 14:20:35	51.259653233	-0.341535313	114.4		
T	2020-09-22 14:20:36	51.259664632	-0.341545623	114.4		
T	2020-09-22 14:20:37	51.259690952	-0.341534978	114.4		
T	2020-09-22 14:20:38	51.259707799	-0.341551239	114.4		
T	2020-09-22 14:20:39	51.259721965	-0.341561968	114.6		
T	2020-09-22 14:20:40	51.259738058	-0.341571020	114.6		
T	2020-09-22 14:20:41	51.259757504	-0.341589460	114.8		
T	2020-09-22 14:20:42	51.259783320	-0.341610080	115.0		
T	2020-09-22 14:20:43	51.259794468	-0.341625167	115.2		
T	2020-09-22 14:20:44	51.259811316	-0.341642182	115.2		
T	2020-09-22 14:20:45	51.259819195	-0.341657270	115.4		
T	2020-09-22 14:20:46	51.259825230	-0.341669172	115.6		
T	2020-09-22 14:20:47	51.259834953	-0.341684762	116.0		
T	2020-09-22 14:20:48	51.259854650	-0.341697419	116.0		
T	2020-09-22 14:20:49	51.259859344	-0.341714853	116.2		
T	2020-09-22 14:20:50	51.259868564	-0.341731785	116.2		
T	2020-09-22 14:20:51	51.259879461	-0.341744693	116.2		
T	2020-09-22 14:20:52	51.259889184	-0.341757685	116.2		
T	2020-09-22 14:20:53	51.259901002	-0.341767911	116.2		
T	2020-09-22 14:20:54	51.259913659	-0.341782747	116.4		
T	2020-09-22 14:20:55	51.259924639	-0.341804624	116.6		
T	2020-09-22 14:20:56	51.259933608	-0.341819543	116.6		
T	2020-09-22 14:20:57	51.259938804	-0.341837816	116.8		
T	2020-09-22 14:20:58	51.259943163	-0.341852400	116.8		
T	2020-09-22 14:20:59	51.259949366	-0.341864135	117.0		
T	2020-09-22 14:21:00	51.259956742	-0.341876540	117.0		
T	2020-09-22 14:21:01	51.259956406	-0.341895819	117.0		
T	2020-09-22 14:21:02	51.259953305	-0.341917109	117.4		
T	2020-09-22 14:21:03	51.259952718	-0.341933202	117.8		
T	2020-09-22 14:21:04	51.259959424	-0.341943763	117.8		
T	2020-09-22 14:21:05	51.259960849	-0.341952145	118.0		
T	2020-09-22 14:21:06	51.259980211	-0.341942674	118.2		
T	2020-09-22 14:21:07	51.259979876	-0.341946110	118.4		
T	2020-09-22 14:21:08	51.259978283	-0.341950133	118.6		
T	2020-09-22 14:21:09	51.259980462	-0.341956755	118.6		
T	2020-09-22 14:21:10	51.259987168	-0.341967149	118.8		
T	2020-09-22 14:21:11	51.260001501	-0.341974944	119.0		
T	2020-09-22 14:21:12	51.260015918	-0.341992881	119.2		
T	2020-09-22 14:21:13	51.260028156	-0.342015596	119.4		
T	2020-09-22 14:21:14	51.260044500	-0.342047783	119.8		
T	2020-09-22 14:21:15	51.260059671	-0.342083490	120.0		
T	2020-09-22 14:21:16	51.260072831	-0.342106372	120.4		
T	2020-09-22 14:21:17	51.260100910	-0.342100589	120.6		
T	2020-09-22 14:21:18	51.260133013	-0.342114000	120.6		
T	2020-09-22 14:21:19	51.260164445	-0.342145851	120.8		
T	2020-09-22 14:21:20	51.260183975	-0.342175858	121.0		
T	2020-09-22 14:21:21	51.260202751	-0.342201507	121.0		
T	2020-09-22 14:21:22	51.260227729	-0.342222378	121.0		
T	2020-09-22 14:21:23	51.260248180	-0.342249786	121.2		
T	2020-09-22 14:21:24	51.260259245	-0.342274932	121.2		
T	2020-09-22 14:21:25	51.260272907	-0.342288092	121.4		
T	2020-09-22 14:21:26	51.260283384	-0.342292786	121.6		
T	2020-09-22 14:21:27	51.260295119	-0.342292450	121.6		
T	2020-09-22 14:21:28	51.260298304	-0.342302844	121.8		
T	2020-09-22 14:21:29	51.260304591	-0.342307538	121.8		
T	2020-09-22 14:21:30	51.260309955	-0.342319775	121.8		
T	2020-09-22 14:21:31	51.260318253	-0.342341401	121.8		
T	2020-09-22 14:21:32	51.260330072	-0.342368055	121.8		
T	2020-09-22 14:21:33	51.260348763	-0.342394374	121.8		
T	2020-09-22 14:21:34	51.260369383	-0.342417508	121.8		
T	2020-09-22 14:21:35	51.260388661	-0.342445085	121.8		
T	2020-09-22 14:21:36	51.260407269	-0.342477020	121.8		
T	2020-09-22 14:21:37	51.260424117	-0.342504345	122.2		
T	2020-09-22 14:21:38	51.260441551	-0.342529658	122.2		
T	2020-09-22 14:21:39	51.260457644	-0.342551535	122.4		
T	2020-09-22 14:21:40	51.260479856	-0.342576178	122.6		
T	2020-09-22 14:21:41	51.260498380	-0.342604090	122.8		
T	2020-09-22 14:21:42	51.260515312	-0.342622614	123.0		
T	2020-09-22 14:21:43	51.260527214	-0.342634013	123.0		
T	2020-09-22 14:21:44	51.260541631	-0.342644658	123.0		
T	2020-09-22 14:21:45	51.260555210	-0.342650525	123.0		
T	2020-09-22 14:21:46	51.260569626	-0.342661170	123.2		
T	2020-09-22 14:21:47	51.260598041	-0.342695452	123.2		
T	2020-09-22 14:21:48	51.260605333	-0.342701152	123.4		
T	2020-09-22 14:21:49	51.260609021	-0.342703583	123.6		
T	2020-09-22 14:21:50	51.260609608	-0.342722777	123.6		
T	2020-09-22 14:21:51	51.260609943	-0.342740295	123.8		
T	2020-09-22 14:21:52	51.260613631	-0.342747252	123.8		
T	2020-09-22 14:21:53	51.260618074	-0.342746917	123.8		
T	2020-09-22 14:21:54	51.260625366	-0.342737697	123.8		
T	2020-09-22 14:21:55	51.260628467	-0.342737949	123.8		
T	2020-09-22 14:21:56	51.260630731	-0.342736691	124.0		
T	2020-09-22 14:21:57	51.260633999	-0.342729148	124.0		
