type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-26 12:39:15	51.247456726	-0.341245467	25.0		
T	2020-09-26 12:39:16	51.247461839	-0.341241108	24.8		
T	2020-09-26 12:39:17	51.247467203	-0.341235911	24.8		
T	2020-09-26 12:39:18	51.247474747	-0.341230966	24.8		
T	2020-09-26 12:39:19	51.247492600	-0.341226608	24.6		
T	2020-09-26 12:39:20	51.247500312	-0.341219315	24.6		
T	2020-09-26 12:39:21	51.247513723	-0.341213280	24.6		
T	2020-09-26 12:39:22	51.247528810	-0.341208586	24.4		
T	2020-09-26 12:39:23	51.247534258	-0.341198277	24.4		
T	2020-09-26 12:39:24	51.247548759	-0.341187129	24.2		
T	2020-09-26 12:39:25	51.247564685	-0.341185452	24.2		
T	2020-09-26 12:39:26	51.247571222	-0.341175394	24.0		
T	2020-09-26 12:39:27	51.247592680	-0.341169611	23.8		
T	2020-09-26 12:39:28	51.247611875	-0.341163659	23.8		
T	2020-09-26 12:39:29	51.247617323	-0.341160893	23.6		
T	2020-09-26 12:39:30	51.247630985	-0.341158547	23.6		
T	2020-09-26 12:39:31	51.247647917	-0.341157122	23.4		
T	2020-09-26 12:39:32	51.247660657	-0.341146560	23.4		
T	2020-09-26 12:39:33	51.247682367	-0.341145890	23.4		
T	2020-09-26 12:39:34	51.247703321	-0.341142621	23.2		
T	2020-09-26 12:39:35	51.247719666	-0.341136251	23.2		
T	2020-09-26 12:39:36	51.247740537	-0.341131473	23.0		
T	2020-09-26 12:39:37	51.247752272	-0.341124851	23.0		
T	2020-09-26 12:39:38	51.247761240	-0.341113284	23.0		
T	2020-09-26 12:39:39	51.247773897	-0.341107668	22.8		
T	2020-09-26 12:39:40	51.247786302	-0.341106160	22.8		
T	2020-09-26 12:39:41	51.247804910	-0.341095096	22.8		
T	2020-09-26 12:39:42	51.247814130	-0.341083445	22.8		
T	2020-09-26 12:39:43	51.247822931	-0.341075733	22.8		
T	2020-09-26 12:39:44	51.247832319	-0.341068693	22.8		
T	2020-09-26 12:39:45	51.247842293	-0.341065591	22.8		
T	2020-09-26 12:39:46	51.247850675	-0.341055114	22.6		
T	2020-09-26 12:39:47	51.247856459	-0.341046732	22.4		
T	2020-09-26 12:39:48	51.247864254	-0.341043966	22.2		
T	2020-09-26 12:39:49	51.247873809	-0.341043295	22.2		
T	2020-09-26 12:39:50	51.247888980	-0.341033991	22.0		
T	2020-09-26 12:39:51	51.247897698	-0.341025945	22.0		
T	2020-09-26 12:39:52	51.247909265	-0.341023430	21.8		
T	2020-09-26 12:39:53	51.247922843	-0.341024855	21.8		
T	2020-09-26 12:39:54	51.247933824	-0.341025610	21.8		
T	2020-09-26 12:39:55	51.247946564	-0.341027789	21.6		
T	2020-09-26 12:39:56	51.247964585	-0.341026280	21.6		
T	2020-09-26 12:39:57	51.247979421	-0.341025107	21.6		
T	2020-09-26 12:39:58	51.247990904	-0.341031225	21.6		
T	2020-09-26 12:39:59	51.248004567	-0.341037260	21.4		
T	2020-09-26 12:40:00	51.248016050	-0.341042373	21.4		
T	2020-09-26 12:40:01	51.248030970	-0.341040194	21.4		
T	2020-09-26 12:40:02	51.248039519	-0.341040445	21.4		
T	2020-09-26 12:40:03	51.248048069	-0.341037763	21.4		
T	2020-09-26 12:40:04	51.248057457	-0.341036590	21.4		
T	2020-09-26 12:40:05	51.248067683	-0.341037763	21.4		
T	2020-09-26 12:40:06	51.248079417	-0.341038518	21.4		
T	2020-09-26 12:40:07	51.248089559	-0.341038937	21.4		
T	2020-09-26 12:40:08	51.248100288	-0.341039523	21.4		
T	2020-09-26 12:40:09	51.248114705	-0.341045139	21.4		
T	2020-09-26 12:40:10	51.248125769	-0.341054024	21.2		
T	2020-09-26 12:40:11	51.248134905	-0.341060981	21.4		
T	2020-09-26 12:40:12	51.248151166	-0.341068776	21.2		
T	2020-09-26 12:40:13	51.248164829	-0.341076739	21.0		
T	2020-09-26 12:40:14	51.248186789	-0.341085959	20.8		
T	2020-09-26 12:40:15	51.248204475	-0.341098700	20.4		
T	2020-09-26 12:40:16	51.248222999	-0.341110183	20.4		
T	2020-09-26 12:40:17	51.248234482	-0.341118481	20.2		
T	2020-09-26 12:40:18	51.248247223	-0.341127031	20.2		
T	2020-09-26 12:40:19	51.248257197	-0.341132646	20.2		
T	2020-09-26 12:40:20	51.248265831	-0.341137508	20.2		
T	2020-09-26 12:40:21	51.248276141	-0.341145471	20.2		
T	2020-09-26 12:40:22	51.248282343	-0.341151590	20.2		
T	2020-09-26 12:40:23	51.248295503	-0.341155361	20.0		
T	2020-09-26 12:40:24	51.248314362	-0.341155026	20.0		
T	2020-09-26 12:40:25	51.248325007	-0.341156367	20.0		
T	2020-09-26 12:40:26	51.248337328	-0.341158463	20.0		
T	2020-09-26 12:40:27	51.248342441	-0.341160139	19.8		
T	2020-09-26 12:40:28	51.248346884	-0.341158630	19.8		
T	2020-09-26 12:40:29	51.248355266	-0.341158295	19.8		
T	2020-09-26 12:40:30	51.248363145	-0.341159720	19.6		
T	2020-09-26 12:40:31	51.248367252	-0.341160726	19.6		
T	2020-09-26 12:40:32	51.248387452	-0.341162737	19.6		
T	2020-09-26 12:40:33	51.248395750	-0.341160642	19.6		
T	2020-09-26 12:40:34	51.248401534	-0.341158044	19.6		
T	2020-09-26 12:40:35	51.248415112	-0.341158714	19.4		
T	2020-09-26 12:40:36	51.248434726	-0.341160642	19.2		
T	2020-09-26 12:40:37	51.248459453	-0.341160307	19.2		
T	2020-09-26 12:40:38	51.248463811	-0.341148572	19.0		
T	2020-09-26 12:40:39	51.248485604	-0.341141531	19.0		
T	2020-09-26 12:40:40	51.248498848	-0.341140274	18.8		
T	2020-09-26 12:40:41	51.248513684	-0.341140106	18.6		
T	2020-09-26 12:40:42	51.248531034	-0.341138011	18.4		
T	2020-09-26 12:40:43	51.248532292	-0.341125354	18.2		
T	2020-09-26 12:40:44	51.248532794	-0.341120157	18.2		
T	2020-09-26 12:40:45	51.248541009	-0.341112781	18.0		
T	2020-09-26 12:40:46	51.248552073	-0.341107836	18.0		
T	2020-09-26 12:40:47	51.248589456	-0.341111105	17.8		
T	2020-09-26 12:40:48	51.248611165	-0.341108674	17.8		
T	2020-09-26 12:40:49	51.248625582	-0.341105824	17.8		
T	2020-09-26 12:40:50	51.248631533	-0.341096185	17.6		
T	2020-09-26 12:40:51	51.248638825	-0.341095012	17.6		
T	2020-09-26 12:40:52	51.248664223	-0.341091156	17.6		
T	2020-09-26 12:40:53	51.248686099	-0.341084115	17.4		
T	2020-09-26 12:40:54	51.248713927	-0.341077745	17.4		
T	2020-09-26 12:40:55	51.248729266	-0.341074392	17.4		
T	2020-09-26 12:40:56	51.248740247	-0.341050252	17.4		
T	2020-09-26 12:40:57	51.248755334	-0.341036590	17.4		
T	2020-09-26 12:40:58	51.248797327	-0.341025023	17.4		
T	2020-09-26 12:40:59	51.248823898	-0.341014545	17.4		
T	2020-09-26 12:41:00	51.248829179	-0.341003649	17.4		
T	2020-09-26 12:41:01	51.248835381	-0.340980263	17.2		
T	2020-09-26 12:41:02	51.248844685	-0.340973558	17.2		
T	2020-09-26 12:41:03	51.248853821	-0.340959476	17.0		
T	2020-09-26 12:41:04	51.248862203	-0.340948999	16.8		
T	2020-09-26 12:41:05	51.248879554	-0.340942126	16.6		
T	2020-09-26 12:41:06	51.248894390	-0.340932822	16.4		
T	2020-09-26 12:41:07	51.248898916	-0.340890326	16.2		
T	2020-09-26 12:41:08	51.248909310	-0.340870544	16.2		
T	2020-09-26 12:41:09	51.248920960	-0.340860402	16.0		
T	2020-09-26 12:41:10	51.248932360	-0.340855792	16.0		
T	2020-09-26 12:41:11	51.248946106	-0.340850260	16.0		
T	2020-09-26 12:41:12	51.248963038	-0.340850512	15.8		
T	2020-09-26 12:41:13	51.248974269	-0.340845231	15.6		
T	2020-09-26 12:41:14	51.248979801	-0.340815978	15.6		
T	2020-09-26 12:41:15	51.248989524	-0.340806507	15.4		
T	2020-09-26 12:41:16	51.248997822	-0.340798125	15.4		
T	2020-09-26 12:41:17	51.248996733	-0.340767279	15.4		
T	2020-09-26 12:41:18	51.249002349	-0.340754287	15.4		
T	2020-09-26 12:41:19	51.249010395	-0.340746911	15.2		
T	2020-09-26 12:41:20	51.249022130	-0.340735847	15.2		
T	2020-09-26 12:41:21	51.249030260	-0.340714892	15.0		
T	2020-09-26 12:41:22	51.249043085	-0.340705672	15.0		
T	2020-09-26 12:41:23	51.249055071	-0.340696871	14.8		
T	2020-09-26 12:41:24	51.249067057	-0.340693016	14.8		
T	2020-09-26 12:41:25	51.249075271	-0.340688238	14.8		
T	2020-09-26 12:41:26	51.249086419	-0.340670971	14.8		
T	2020-09-26 12:41:27	51.249113325	-0.340663344	14.6		
T	2020-09-26 12:41:28	51.249130005	-0.340655297	14.4		
T	2020-09-26 12:41:29	51.249137549	-0.340628223	14.2		
T	2020-09-26 12:41:30	51.249150122	-0.340618417	14.0		
T	2020-09-26 12:41:31	51.249158001	-0.340588745	13.8		
T	2020-09-26 12:41:32	51.249169149	-0.340579441	13.8		
T	2020-09-26 12:41:33	51.249179374	-0.340556139	13.6		
T	2020-09-26 12:41:34	51.249194546	-0.340548847	13.4		
T	2020-09-26 12:41:35	51.249189768	-0.340521522	13.2		
T	2020-09-26 12:41:36	51.249199742	-0.340513391	13.2		
T	2020-09-26 12:41:37	51.249212986	-0.340511212	13.0		
T	2020-09-26 12:41:38	51.249228995	-0.340510206	13.0		
T	2020-09-26 12:41:39	51.249243999	-0.340505680	13.0		
T	2020-09-26 12:41:40	51.249251962	-0.340471063	12.8		
T	2020-09-26 12:41:41	51.249262607	-0.340455892	12.6		
T	2020-09-26 12:41:42	51.249271492	-0.340442145	12.6		
T	2020-09-26 12:41:43	51.249280963	-0.340430997	12.4		
T	2020-09-26 12:41:44	51.249292446	-0.340420520	12.2		
T	2020-09-26 12:41:45	51.249294123	-0.340402164	12.0		
T	2020-09-26 12:41:46	51.249302672	-0.340393279	11.8		
T	2020-09-26 12:41:47	51.249318514	-0.340386489	11.8		
T	2020-09-26 12:41:48	51.249332763	-0.340365786	11.6		
T	2020-09-26 12:41:49	51.249339804	-0.340356063	11.6		
T	2020-09-26 12:41:50	51.249354389	-0.340346256	11.2		
T	2020-09-26 12:41:51	51.249362435	-0.340342317	11.0		
T	2020-09-26 12:41:52	51.249372661	-0.340330414	10.8		
T	2020-09-26 12:41:53	51.249384647	-0.340322116	10.4		
T	2020-09-26 12:41:54	51.249396550	-0.340311974	10.2		
T	2020-09-26 12:41:55	51.249405937	-0.340305520	10.0		
T	2020-09-26 12:41:56	51.249416498	-0.340295462	9.8		
T	2020-09-26 12:41:57	51.249423539	-0.340284901	9.6		
T	2020-09-26 12:41:58	51.249429239	-0.340279201	9.6		
T	2020-09-26 12:41:59	51.249473412	-0.340288924	9.6		
T	2020-09-26 12:42:00	51.249470646	-0.340252714	9.6		
T	2020-09-26 12:42:01	51.249487326	-0.340248188	9.4		
T	2020-09-26 12:42:02	51.249490175	-0.340223461	9.2		
T	2020-09-26 12:42:03	51.249514902	-0.340198902	8.8		
T	2020-09-26 12:42:04	51.249522278	-0.340171577	8.6		
T	2020-09-26 12:42:05	51.249545161	-0.340152634	8.6		
T	2020-09-26 12:42:06	51.249553794	-0.340139642	8.4		
T	2020-09-26 12:42:07	51.249573911	-0.340122208	8.4		
T	2020-09-26 12:42:08	51.249573994	-0.340091698	8.2		
T	2020-09-26 12:42:09	51.249558991	-0.340063032	8.0		
T	2020-09-26 12:42:10	51.249555219	-0.340044843	8.0		
T	2020-09-26 12:42:11	51.249537868	-0.340010729	7.8		
T	2020-09-26 12:42:12	51.249528565	-0.339992372	7.4		
T	2020-09-26 12:42:13	51.249518255	-0.339983990	7.2		
T	2020-09-26 12:42:14	51.249513393	-0.339980638	7.0		
T	2020-09-26 12:42:15	51.249509370	-0.339974938	6.8		
T	2020-09-26 12:42:16	51.249510041	-0.339965969	6.6		
T	2020-09-26 12:42:17	51.249504173	-0.339958677	6.4		
T	2020-09-26 12:42:18	51.249499060	-0.339954738	6.4		
T	2020-09-26 12:42:19	51.249497635	-0.339941410	6.2		
T	2020-09-26 12:42:20	51.249492103	-0.339931268	6.0		
T	2020-09-26 12:42:21	51.249480452	-0.339922383	6.0		
T	2020-09-26 12:42:22	51.249475507	-0.339914840	5.8		
T	2020-09-26 12:42:23	51.249465030	-0.339908050	5.6		
T	2020-09-26 12:42:24	51.249457402	-0.339904949	5.4		
T	2020-09-26 12:42:25	51.249442231	-0.339888101	5.4		
T	2020-09-26 12:42:26	51.249433681	-0.339875612	5.4		
T	2020-09-26 12:42:27	51.249428904	-0.339866392	5.2		
T	2020-09-26 12:42:28	51.249423791	-0.339861698	5.2		
T	2020-09-26 12:42:29	51.249418426	-0.339859352	5.2		
T	2020-09-26 12:42:30	51.249412643	-0.339852143	5.2		
T	2020-09-26 12:42:31	51.249405686	-0.339843174	5.2		
T	2020-09-26 12:42:32	51.249395376	-0.339832278	5.2		
T	2020-09-26 12:42:33	51.249387413	-0.339820124	5.0		
T	2020-09-26 12:42:34	51.249379534	-0.339810988	5.0		
T	2020-09-26 12:42:35	51.249370147	-0.339809312	5.0		
T	2020-09-26 12:42:36	51.249357741	-0.339798750	4.8		
T	2020-09-26 12:42:37	51.249341313	-0.339786429	4.8		
T	2020-09-26 12:42:38	51.249323627	-0.339776538	4.8		
T	2020-09-26 12:42:39	51.249309881	-0.339758266	4.8		
T	2020-09-26 12:42:40	51.249300912	-0.339748207	4.8		
T	2020-09-26 12:42:41	51.249293033	-0.339734629	4.8		
T	2020-09-26 12:42:42	51.249285406	-0.339720547	4.6		
T	2020-09-26 12:42:43	51.249277024	-0.339710489	4.6		
T	2020-09-26 12:42:44	51.249265205	-0.339696826	4.6		
T	2020-09-26 12:42:45	51.249253806	-0.339670759	4.6		
T	2020-09-26 12:42:46	51.249240562	-0.339659527	4.6		
T	2020-09-26 12:42:47	51.249230169	-0.339643601	4.4		
T	2020-09-26 12:42:48	51.249222877	-0.339633459	4.2		
T	2020-09-26 12:42:49	51.249208879	-0.339619713	4.2		
T	2020-09-26 12:42:50	51.249201000	-0.339610912	4.2		
T	2020-09-26 12:42:51	51.249194965	-0.339606134	4.0		
T	2020-09-26 12:42:52	51.249180716	-0.339597166	4.0		
T	2020-09-26 12:42:53	51.249150541	-0.339583755	4.0		
T	2020-09-26 12:42:54	51.249103434	-0.339568416	3.8		
T	2020-09-26 12:42:55	51.249087425	-0.339559447	3.8		
T	2020-09-26 12:42:56	51.249076277	-0.339544695	3.8		
T	2020-09-26 12:42:57	51.249066638	-0.339539666	3.6		
T	2020-09-26 12:42:58	51.249057753	-0.339534469	3.6		
T	2020-09-26 12:42:59	51.249030847	-0.339526674	3.4		
T	2020-09-26 12:43:00	51.249020454	-0.339522734	3.2		
T	2020-09-26 12:43:01	51.249005450	-0.339511922	3.2		
T	2020-09-26 12:43:02	51.248987261	-0.339480825	3.2		
T	2020-09-26 12:43:03	51.248975191	-0.339477723	3.0		
T	2020-09-26 12:43:04	51.248966139	-0.339471605	2.8		
T	2020-09-26 12:43:05	51.248950884	-0.339461295	2.6		
T	2020-09-26 12:43:06	51.248936970	-0.339455260	2.4		
T	2020-09-26 12:43:07	51.248919787	-0.339449979	2.2		
T	2020-09-26 12:43:08	51.248912662	-0.339444447	2.0		
T	2020-09-26 12:43:09	51.248904029	-0.339426342	1.8		
T	2020-09-26 12:43:10	51.248892210	-0.339410501	1.6		
T	2020-09-26 12:43:11	51.248878129	-0.339394491	1.4		
T	2020-09-26 12:43:12	51.248865053	-0.339380745	1.2		
T	2020-09-26 12:43:13	51.248851223	-0.339369178	1.2		
T	2020-09-26 12:43:14	51.248840243	-0.339358449	1.2		
T	2020-09-26 12:43:15	51.248829514	-0.339349732	1.2		
T	2020-09-26 12:43:16	51.248818533	-0.339345792	1.0		
T	2020-09-26 12:43:17	51.248809230	-0.339338332	1.0		
T	2020-09-26 12:43:18	51.248794980	-0.339326430	1.0		
T	2020-09-26 12:43:19	51.248782240	-0.339312768	0.8		
T	2020-09-26 12:43:20	51.248764805	-0.339303128	0.8		
T	2020-09-26 12:43:21	51.248739744	-0.339284521	0.8		
T	2020-09-26 12:43:22	51.248716777	-0.339266583	0.6		
T	2020-09-26 12:43:23	51.248700516	-0.339247053	0.6		
T	2020-09-26 12:43:24	51.248688949	-0.339231044	0.6		
T	2020-09-26 12:43:25	51.248678137	-0.339218555	0.6		
T	2020-09-26 12:43:26	51.248669755	-0.339207407	0.6		
T	2020-09-26 12:43:27	51.248661205	-0.339196594	0.4		
T	2020-09-26 12:43:28	51.248650141	-0.339182848	0.2		
T	2020-09-26 12:43:29	51.248638993	-0.339169269	-0.2		
T	2020-09-26 12:43:30	51.248630863	-0.339156110	-0.6		
T	2020-09-26 12:43:31	51.248626420	-0.339140184	-0.8		
T	2020-09-26 12:43:32	51.248622062	-0.339133563	-1.0		
T	2020-09-26 12:43:33	51.248617284	-0.339124510	-1.4		
T	2020-09-26 12:43:34	51.248616949	-0.339100957	-1.6		
T	2020-09-26 12:43:35	51.248610830	-0.339071872	-1.8		
T	2020-09-26 12:43:36	51.248609070	-0.339046475	-1.8		
T	2020-09-26 12:43:37	51.248608818	-0.339020742	-2.0		
T	2020-09-26 12:43:38	51.248610243	-0.338998865	-2.2		
T	2020-09-26 12:43:39	51.248609237	-0.338974642	-2.4		
T	2020-09-26 12:43:40	51.248609154	-0.338953855	-2.6		
T	2020-09-26 12:43:41	51.248605633	-0.338933906	-2.6		
T	2020-09-26 12:43:42	51.248599850	-0.338907922	-3.0		
T	2020-09-26 12:43:43	51.248596748	-0.338883027	-3.4		
T	2020-09-26 12:43:44	51.248593647	-0.338858804	-3.8		
T	2020-09-26 12:43:45	51.248590378	-0.338837765	-4.0		
T	2020-09-26 12:43:46	51.248586522	-0.338813793	-4.2		
T	2020-09-26 12:43:47	51.248579314	-0.338790072	-4.4		
T	2020-09-26 12:43:48	51.248570764	-0.338771967	-4.8		
T	2020-09-26 12:43:49	51.248559449	-0.338754114	-5.0		
T	2020-09-26 12:43:50	51.248550648	-0.338738943	-5.2		
T	2020-09-26 12:43:51	51.248547882	-0.338726956	-5.6		
T	2020-09-26 12:43:52	51.248546373	-0.338704996	-6.0		
T	2020-09-26 12:43:53	51.248548385	-0.338681526	-6.2		
T	2020-09-26 12:43:54	51.248549642	-0.338652441	-6.2		
T	2020-09-26 12:43:55	51.248546373	-0.338624278	-6.4		
T	2020-09-26 12:43:56	51.248541595	-0.338599635	-6.4		
T	2020-09-26 12:43:57	51.248537069	-0.338575915	-6.4		
T	2020-09-26 12:43:58	51.248533046	-0.338548673	-6.4		
T	2020-09-26 12:43:59	51.248531118	-0.338521935	-6.4		
T	2020-09-26 12:44:00	51.248530112	-0.338500813	-6.4		
T	2020-09-26 12:44:01	51.248526340	-0.338482037	-6.2		
T	2020-09-26 12:44:02	51.248521311	-0.338461585	-6.4		
T	2020-09-26 12:44:03	51.248514606	-0.338439038	-6.6		
T	2020-09-26 12:44:04	51.248508822	-0.338414395	-6.8		
T	2020-09-26 12:44:05	51.248502620	-0.338393189	-7.4		
T	2020-09-26 12:44:06	51.248496165	-0.338372821	-7.8		
T	2020-09-26 12:44:07	51.248490550	-0.338352034	-8.2		
T	2020-09-26 12:44:08	51.248487448	-0.338329906	-8.4		
T	2020-09-26 12:44:09	51.248484096	-0.338307358	-8.8		
T	2020-09-26 12:44:10	51.248480994	-0.338283638	-9.0		
T	2020-09-26 12:44:11	51.248478228	-0.338257737	-9.0		
T	2020-09-26 12:44:12	51.248475043	-0.338234436	-9.2		
T	2020-09-26 12:44:13	51.248465152	-0.338203004	-9.2		
T	2020-09-26 12:44:14	51.248454424	-0.338176852	-9.2		
T	2020-09-26 12:44:15	51.248447634	-0.338157993	-9.2		
T	2020-09-26 12:44:16	51.248443946	-0.338140475	-9.0		
T	2020-09-26 12:44:17	51.248441851	-0.338121867	-9.2		
T	2020-09-26 12:44:18	51.248440929	-0.338105271	-9.4		
T	2020-09-26 12:44:19	51.248439839	-0.338087333	-9.6		
T	2020-09-26 12:44:20	51.248437157	-0.338067971	-9.8		
T	2020-09-26 12:44:21	51.248435229	-0.338048609	-10.2		
T	2020-09-26 12:44:22	51.248428859	-0.338019105	-10.4		
T	2020-09-26 12:44:23	51.248421902	-0.337993791	-10.6		
T	2020-09-26 12:44:24	51.248415783	-0.337969149	-10.8		
T	2020-09-26 12:44:25	51.248411424	-0.337942829	-11.0		
T	2020-09-26 12:44:26	51.248406647	-0.337918773	-11.4		
T	2020-09-26 12:44:27	51.248401534	-0.337897232	-11.6		
T	2020-09-26 12:44:28	51.248395415	-0.337874433	-11.8		
T	2020-09-26 12:44:29	51.248391140	-0.337851886	-11.8		
T	2020-09-26 12:44:30	51.248387536	-0.337827913	-12.0		
T	2020-09-26 12:44:31	51.248385524	-0.337803606	-12.0		
T	2020-09-26 12:44:32	51.248382675	-0.337781478	-12.0		
T	2020-09-26 12:44:33	51.248377059	-0.337757170	-12.2		
T	2020-09-26 12:44:34	51.248370772	-0.337732611	-12.2		
T	2020-09-26 12:44:35	51.248364653	-0.337709812	-12.4		
T	2020-09-26 12:44:36	51.248360295	-0.337686175	-12.4		
T	2020-09-26 12:44:37	51.248357780	-0.337663796	-12.6		
T	2020-09-26 12:44:38	51.248352919	-0.337642338	-12.6		
T	2020-09-26 12:44:39	51.248346632	-0.337622557	-12.8		
T	2020-09-26 12:44:40	51.248344872	-0.337604536	-13.0		
T	2020-09-26 12:44:41	51.248341687	-0.337584084	-13.4		
T	2020-09-26 12:44:42	51.248336658	-0.337561369	-13.4		
T	2020-09-26 12:44:43	51.248329701	-0.337536726	-13.6		
T	2020-09-26 12:44:44	51.248325258	-0.337514598	-13.6		
T	2020-09-26 12:44:45	51.248321319	-0.337492805	-13.6		
T	2020-09-26 12:44:46	51.248315033	-0.337473862	-13.6		
T	2020-09-26 12:44:47	51.248312183	-0.337455338	-13.6		
T	2020-09-26 12:44:48	51.248309333	-0.337438155	-13.8		
T	2020-09-26 12:44:49	51.248306399	-0.337421559	-14.0		
T	2020-09-26 12:44:50	51.248300029	-0.337400269	-14.2		
T	2020-09-26 12:44:51	51.248289971	-0.337376716	-14.2		
T	2020-09-26 12:44:52	51.248279242	-0.337356431	-14.4		
T	2020-09-26 12:44:53	51.248272453	-0.337336482	-14.6		
T	2020-09-26 12:44:54	51.248269100	-0.337313432	-14.8		
T	2020-09-26 12:44:55	51.248266585	-0.337293064	-15.0		
T	2020-09-26 12:44:56	51.248264657	-0.337272193	-15.0		
T	2020-09-26 12:44:57	51.248260885	-0.337250484	-15.2		
T	2020-09-26 12:44:58	51.248253677	-0.337229194	-15.2		
T	2020-09-26 12:44:59	51.248245882	-0.337213604	-15.4		
T	2020-09-26 12:45:00	51.248238590	-0.337196421	-15.4		
T	2020-09-26 12:45:01	51.248232806	-0.337179573	-15.6		
T	2020-09-26 12:45:02	51.248229705	-0.337158702	-15.8		
T	2020-09-26 12:45:03	51.248227526	-0.337136742	-16.0		
T	2020-09-26 12:45:04	51.248224508	-0.337114697	-16.2		
T	2020-09-26 12:45:05	51.248220820	-0.337093407	-16.4		
T	2020-09-26 12:45:06	51.248218389	-0.337073375	-16.6		
T	2020-09-26 12:45:07	51.248216042	-0.337052168	-16.6		
T	2020-09-26 12:45:08	51.248211265	-0.337033644	-16.6		
T	2020-09-26 12:45:09	51.248205733	-0.337011851	-16.6		
T	2020-09-26 12:45:10	51.248202212	-0.336980671	-16.6		
T	2020-09-26 12:45:11	51.248197770	-0.336954184	-16.6		
T	2020-09-26 12:45:12	51.248191399	-0.336925853	-16.8		
T	2020-09-26 12:45:13	51.248184610	-0.336899366	-16.6		
T	2020-09-26 12:45:14	51.248180838	-0.336874053	-16.8		
T	2020-09-26 12:45:15	51.248179330	-0.336855361	-17.0		
T	2020-09-26 12:45:16	51.248175977	-0.336836083	-17.4		
T	2020-09-26 12:45:17	51.248172708	-0.336816050	-17.8		
T	2020-09-26 12:45:18	51.248170277	-0.336793251	-17.8		
T	2020-09-26 12:45:19	51.248166254	-0.336765759	-18.0		
T	2020-09-26 12:45:20	51.248163823	-0.336738769	-18.2		
T	2020-09-26 12:45:21	51.248158878	-0.336716976	-18.6		
T	2020-09-26 12:45:22	51.248156782	-0.336695518	-18.8		
T	2020-09-26 12:45:23	51.248153849	-0.336678000	-19.0		
T	2020-09-26 12:45:24	51.248150412	-0.336662661	-19.2		
T	2020-09-26 12:45:25	51.248143287	-0.336640030	-19.2		
T	2020-09-26 12:45:26	51.248135157	-0.336617399	-19.4		
T	2020-09-26 12:45:27	51.248128619	-0.336597450	-19.4		
T	2020-09-26 12:45:28	51.248123422	-0.336577417	-19.4		
T	2020-09-26 12:45:29	51.248116130	-0.336552691	-19.4		
T	2020-09-26 12:45:30	51.248108754	-0.336526874	-19.6		
T	2020-09-26 12:45:31	51.248104563	-0.336506423	-19.6		
T	2020-09-26 12:45:32	51.248098696	-0.336490413	-19.6		
T	2020-09-26 12:45:33	51.248093331	-0.336465519	-19.8		
T	2020-09-26 12:45:34	51.248089643	-0.336444480	-20.0		
T	2020-09-26 12:45:35	51.248087380	-0.336423274	-20.2		
T	2020-09-26 12:45:36	51.248084027	-0.336406594	-20.4		
T	2020-09-26 12:45:37	51.248078495	-0.336381951	-20.4		
T	2020-09-26 12:45:38	51.248075645	-0.336365104	-20.6		
T	2020-09-26 12:45:39	51.248071287	-0.336353872	-20.6		
T	2020-09-26 12:45:40	51.248070113	-0.336351944	-20.8		
T	2020-09-26 12:45:41	51.248067347	-0.336352866	-20.8		
T	2020-09-26 12:45:42	51.248063324	-0.336341299	-20.8		
T	2020-09-26 12:45:43	51.248056786	-0.336321853	-21.0		
T	2020-09-26 12:45:44	51.248052930	-0.336297210	-21.0		
T	2020-09-26 12:45:45	51.248049913	-0.336273406	-21.2		
T	2020-09-26 12:45:46	51.248045051	-0.336249769	-21.2		
T	2020-09-26 12:45:47	51.248040777	-0.336227305	-21.4		
T	2020-09-26 12:45:48	51.248036753	-0.336206350	-21.6		
T	2020-09-26 12:45:49	51.248034155	-0.336188162	-21.8		
T	2020-09-26 12:45:50	51.248029293	-0.336162848	-21.8		
