type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-27 16:43:30	51.295982162	-0.348520372	-76.0		
T	2020-09-27 16:43:31	51.295973444	-0.348539064	-75.8		
T	2020-09-27 16:43:32	51.295963135	-0.348553900	-75.8		
T	2020-09-27 16:43:33	51.295952490	-0.348567227	-75.8		
T	2020-09-27 16:43:34	51.295943940	-0.348580806	-75.6		
T	2020-09-27 16:43:35	51.295936313	-0.348597318	-75.6		
T	2020-09-27 16:43:36	51.295925165	-0.348616764	-75.4		
T	2020-09-27 16:43:37	51.295914017	-0.348635204	-75.4		
T	2020-09-27 16:43:38	51.295904713	-0.348653393	-75.4		
T	2020-09-27 16:43:39	51.295895996	-0.348673509	-75.4		
T	2020-09-27 16:43:40	51.295886775	-0.348689854	-75.4		
T	2020-09-27 16:43:41	51.295878729	-0.348699996	-75.4		
T	2020-09-27 16:43:42	51.295871772	-0.348707121	-75.4		
T	2020-09-27 16:43:43	51.295864815	-0.348718520	-75.4		
T	2020-09-27 16:43:44	51.295855930	-0.348732183	-75.4		
T	2020-09-27 16:43:45	51.295847464	-0.348746851	-75.4		
T	2020-09-27 16:43:46	51.295838412	-0.348761017	-75.6		
T	2020-09-27 16:43:47	51.295827348	-0.348774679	-75.6		
T	2020-09-27 16:43:48	51.295817960	-0.348792700	-75.8		
T	2020-09-27 16:43:49	51.295808405	-0.348805860	-75.8		
T	2020-09-27 16:43:50	51.295798682	-0.348812984	-75.8		
T	2020-09-27 16:43:51	51.295792395	-0.348824300	-75.8		
T	2020-09-27 16:43:52	51.295786109	-0.348840561	-75.8		
T	2020-09-27 16:43:53	51.295783510	-0.348850954	-75.8		
T	2020-09-27 16:43:54	51.295775212	-0.348863360	-75.6		
T	2020-09-27 16:43:55	51.295767585	-0.348880123	-75.6		
T	2020-09-27 16:43:56	51.295756940	-0.348895043	-75.6		
T	2020-09-27 16:43:57	51.295746211	-0.348910885	-75.6		
T	2020-09-27 16:43:58	51.295736320	-0.348927397	-75.6		
T	2020-09-27 16:43:59	51.295724837	-0.348939300	-75.6		
T	2020-09-27 16:44:00	51.295713605	-0.348949609	-75.6		
T	2020-09-27 16:44:01	51.295703799	-0.348960087	-75.6		
T	2020-09-27 16:44:02	51.295690639	-0.348969139	-75.4		
T	2020-09-27 16:44:03	51.295677228	-0.348977521	-75.4		
T	2020-09-27 16:44:04	51.295666080	-0.348984394	-75.4		
T	2020-09-27 16:44:05	51.295656022	-0.348993782	-75.4		
T	2020-09-27 16:44:06	51.295644287	-0.349000236	-75.4		
T	2020-09-27 16:44:07	51.295635318	-0.349007612	-75.4		
T	2020-09-27 16:44:08	51.295628529	-0.349016413	-75.4		
T	2020-09-27 16:44:09	51.295620566	-0.349026220	-75.4		
T	2020-09-27 16:44:10	51.295609418	-0.349039715	-75.2		
T	2020-09-27 16:44:11	51.295596091	-0.349051282	-75.2		
T	2020-09-27 16:44:12	51.295583937	-0.349063519	-75.2		
T	2020-09-27 16:44:13	51.295572538	-0.349075086	-75.2		
T	2020-09-27 16:44:14	51.295560133	-0.349085983	-75.2		
T	2020-09-27 16:44:15	51.295550410	-0.349098137	-75.2		
T	2020-09-27 16:44:16	51.295538340	-0.349112889	-75.2		
T	2020-09-27 16:44:17	51.295525935	-0.349125462	-75.2		
T	2020-09-27 16:44:18	51.295514535	-0.349131748	-75.2		
T	2020-09-27 16:44:19	51.295505902	-0.349142812	-75.2		
T	2020-09-27 16:44:20	51.295498610	-0.349158822	-75.0		
T	2020-09-27 16:44:21	51.295486959	-0.349172065	-75.0		
T	2020-09-27 16:44:22	51.295473883	-0.349181117	-75.0		
T	2020-09-27 16:44:23	51.295459550	-0.349188326	-75.0		
T	2020-09-27 16:44:24	51.295446558	-0.349195953	-74.8		
T	2020-09-27 16:44:25	51.295435242	-0.349206263	-74.8		
T	2020-09-27 16:44:26	51.295423927	-0.349218585	-74.8		
T	2020-09-27 16:44:27	51.295411689	-0.349229481	-74.8		
T	2020-09-27 16:44:28	51.295400374	-0.349239791	-74.8		
T	2020-09-27 16:44:29	51.295389645	-0.349248592	-74.8		
T	2020-09-27 16:44:30	51.295378748	-0.349254794	-74.8		
T	2020-09-27 16:44:31	51.295369193	-0.349258147	-74.8		
T	2020-09-27 16:44:32	51.295361314	-0.349265859	-74.8		
T	2020-09-27 16:44:33	51.295352597	-0.349275246	-74.8		
T	2020-09-27 16:44:34	51.295340108	-0.349280443	-74.6		
T	2020-09-27 16:44:35	51.295328205	-0.349285724	-74.6		
T	2020-09-27 16:44:36	51.295316387	-0.349295530	-74.6		
T	2020-09-27 16:44:37	51.295307167	-0.349300057	-74.4		
T	2020-09-27 16:44:38	51.295299791	-0.349300224	-74.4		
T	2020-09-27 16:44:39	51.295289816	-0.349305924	-74.4		
T	2020-09-27 16:44:40	51.295276070	-0.349311959	-74.4		
T	2020-09-27 16:44:41	51.295265341	-0.349321933	-74.4		
T	2020-09-27 16:44:42	51.295251092	-0.349342050	-74.4		
T	2020-09-27 16:44:43	51.295235669	-0.349354036	-74.4		
T	2020-09-27 16:44:44	51.295220749	-0.349366106	-74.4		
T	2020-09-27 16:44:45	51.295209602	-0.349374656	-74.4		
T	2020-09-27 16:44:46	51.295197448	-0.349380942	-74.4		
T	2020-09-27 16:44:47	51.295185043	-0.349389911	-74.4		
T	2020-09-27 16:44:48	51.295175236	-0.349406004	-74.4		
T	2020-09-27 16:44:49	51.295164255	-0.349414302	-74.4		
T	2020-09-27 16:44:50	51.295153191	-0.349427378	-74.4		
T	2020-09-27 16:44:51	51.295142462	-0.349441795	-74.4		
T	2020-09-27 16:44:52	51.295131315	-0.349456547	-74.4		
T	2020-09-27 16:44:53	51.295119831	-0.349466689	-74.4		
T	2020-09-27 16:44:54	51.295108097	-0.349473394	-74.2		
T	2020-09-27 16:44:55	51.295101726	-0.349484878	-74.2		
T	2020-09-27 16:44:56	51.295092674	-0.349493846	-74.2		
T	2020-09-27 16:44:57	51.295082197	-0.349503402	-74.4		
T	2020-09-27 16:44:58	51.295071132	-0.349511364	-74.4		
T	2020-09-27 16:44:59	51.295059733	-0.349522932	-74.2		
T	2020-09-27 16:45:00	51.295045819	-0.349532738	-74.2		
T	2020-09-27 16:45:01	51.295033162	-0.349540785	-74.2		
T	2020-09-27 16:45:02	51.295021595	-0.349549418	-74.2		
T	2020-09-27 16:45:03	51.295009945	-0.349556291	-74.2		
T	2020-09-27 16:45:04	51.294998126	-0.349559225	-74.2		
T	2020-09-27 16:45:05	51.294985218	-0.349559980	-74.2		
T	2020-09-27 16:45:06	51.294974070	-0.349559812	-74.2		
T	2020-09-27 16:45:07	51.294962922	-0.349561321	-74.2		
T	2020-09-27 16:45:08	51.294948841	-0.349579258	-74.0		
T	2020-09-27 16:45:09	51.294934172	-0.349592250	-74.0		
T	2020-09-27 16:45:10	51.294921432	-0.349604655	-74.0		
T	2020-09-27 16:45:11	51.294911960	-0.349616306	-74.0		
T	2020-09-27 16:45:12	51.294902321	-0.349626280	-74.0		
T	2020-09-27 16:45:13	51.294890000	-0.349638099	-74.0		
T	2020-09-27 16:45:14	51.294877762	-0.349649582	-74.0		
T	2020-09-27 16:45:15	51.294865105	-0.349662239	-74.0		
T	2020-09-27 16:45:16	51.294854293	-0.349670034	-74.0		
T	2020-09-27 16:45:17	51.294842893	-0.349676739	-74.2		
T	2020-09-27 16:45:18	51.294831326	-0.349688223	-74.2		
T	2020-09-27 16:45:19	51.294821016	-0.349700293	-74.2		
T	2020-09-27 16:45:20	51.294809869	-0.349714458	-74.0		
T	2020-09-27 16:45:21	51.294799391	-0.349725522	-73.8		
T	2020-09-27 16:45:22	51.294788076	-0.349735748	-73.8		
T	2020-09-27 16:45:23	51.294776760	-0.349742286	-73.6		
T	2020-09-27 16:45:24	51.294766534	-0.349747734	-73.6		
T	2020-09-27 16:45:25	51.294757314	-0.349755948	-73.4		
T	2020-09-27 16:45:26	51.294747256	-0.349765588	-73.4		
T	2020-09-27 16:45:27	51.294735773	-0.349772209	-73.2		
T	2020-09-27 16:45:28	51.294723032	-0.349784950	-73.2		
T	2020-09-27 16:45:29	51.294710543	-0.349794338	-73.2		
T	2020-09-27 16:45:30	51.294701574	-0.349803222	-73.0		
T	2020-09-27 16:45:31	51.294692773	-0.349807832	-73.0		
T	2020-09-27 16:45:32	51.294683469	-0.349813616	-73.0		
T	2020-09-27 16:45:33	51.294674668	-0.349820824	-73.0		
T	2020-09-27 16:45:34	51.294662347	-0.349831553	-72.8		
T	2020-09-27 16:45:35	51.294650193	-0.349838426	-72.8		
T	2020-09-27 16:45:36	51.294640722	-0.349842031	-72.8		
T	2020-09-27 16:45:37	51.294630747	-0.349846724	-73.0		
T	2020-09-27 16:45:38	51.294619683	-0.349855274	-73.0		
T	2020-09-27 16:45:39	51.294606188	-0.349862566	-73.0		
T	2020-09-27 16:45:40	51.294594789	-0.349867092	-73.0		
T	2020-09-27 16:45:41	51.294585653	-0.349874888	-73.0		
T	2020-09-27 16:45:42	51.294575091	-0.349882348	-73.0		
T	2020-09-27 16:45:43	51.294562267	-0.349891232	-73.0		
T	2020-09-27 16:45:44	51.294549443	-0.349900033	-73.0		
T	2020-09-27 16:45:45	51.294535864	-0.349909924	-73.0		
T	2020-09-27 16:45:46	51.294519017	-0.349921156	-73.0		
T	2020-09-27 16:45:47	51.294505270	-0.349930795	-73.0		
T	2020-09-27 16:45:48	51.294493787	-0.349939847	-73.0		
T	2020-09-27 16:45:49	51.294482555	-0.349946050	-73.0		
T	2020-09-27 16:45:50	51.294472665	-0.349953929	-73.0		
T	2020-09-27 16:45:51	51.294462439	-0.349971447	-73.0		
T	2020-09-27 16:45:52	51.294452045	-0.349982427	-72.8		
T	2020-09-27 16:45:53	51.294439556	-0.349990306	-72.8		
T	2020-09-27 16:45:54	51.294426732	-0.349999694	-72.8		
T	2020-09-27 16:45:55	51.294414159	-0.350008328	-72.8		
T	2020-09-27 16:45:56	51.294400413	-0.350013776	-72.8		
T	2020-09-27 16:45:57	51.294389348	-0.350019140	-72.8		
T	2020-09-27 16:45:58	51.294382978	-0.350030120	-72.8		
T	2020-09-27 16:45:59	51.294375015	-0.350037916	-72.8		
T	2020-09-27 16:46:00	51.294364957	-0.350047974	-72.8		
T	2020-09-27 16:46:01	51.294351295	-0.350059038	-72.8		
T	2020-09-27 16:46:02	51.294335704	-0.350072114	-72.8		
T	2020-09-27 16:46:03	51.294322293	-0.350083346	-72.8		
T	2020-09-27 16:46:04	51.294309469	-0.350096421	-72.8		
T	2020-09-27 16:46:05	51.294298237	-0.350108910	-73.0		
T	2020-09-27 16:46:06	51.294286586	-0.350118717	-73.0		
T	2020-09-27 16:46:07	51.294277282	-0.350122321	-73.0		
T	2020-09-27 16:46:08	51.294267643	-0.350124920	-73.0		
T	2020-09-27 16:46:09	51.294255825	-0.350130200	-73.0		
T	2020-09-27 16:46:10	51.294243503	-0.350137325	-73.0		
T	2020-09-27 16:46:11	51.294230511	-0.350146377	-72.8		
T	2020-09-27 16:46:12	51.294218525	-0.350151239	-72.8		
T	2020-09-27 16:46:13	51.294209221	-0.350159202	-72.8		
T	2020-09-27 16:46:14	51.294199582	-0.350170601	-72.6		
T	2020-09-27 16:46:15	51.294189272	-0.350183761	-72.6		
T	2020-09-27 16:46:16	51.294177789	-0.350197842	-72.4		
T	2020-09-27 16:46:17	51.294164211	-0.350207984	-72.4		
T	2020-09-27 16:46:18	51.294148955	-0.350213349	-72.4		
T	2020-09-27 16:46:19	51.294138646	-0.350213265	-72.4		
T	2020-09-27 16:46:20	51.294135544	-0.350209158	-72.4		
T	2020-09-27 16:46:21	51.294133533	-0.350211924	-72.4		
T	2020-09-27 16:46:22	51.294130851	-0.350204967	-72.4		
T	2020-09-27 16:46:23	51.294125486	-0.350190802	-72.4		
T	2020-09-27 16:46:24	51.294120457	-0.350181665	-72.4		
T	2020-09-27 16:46:25	51.294117356	-0.350180073	-72.4		
T	2020-09-27 16:46:26	51.294116685	-0.350177977	-72.4		
T	2020-09-27 16:46:27	51.294116518	-0.350165823	-72.4		
T	2020-09-27 16:46:28	51.294114841	-0.350157022	-72.4		
T	2020-09-27 16:46:29	51.294112159	-0.350148305	-72.4		
T	2020-09-27 16:46:30	51.294107130	-0.350131206	-72.4		
T	2020-09-27 16:46:31	51.294102520	-0.350114610	-72.4		
T	2020-09-27 16:46:32	51.294102352	-0.350109329	-72.4		
T	2020-09-27 16:46:33	51.294101346	-0.350109832	-72.2		
T	2020-09-27 16:46:34	51.294101514	-0.350110419	-72.2		
T	2020-09-27 16:46:35	51.294101933	-0.350114442	-72.2		
T	2020-09-27 16:46:36	51.294099754	-0.350115867	-72.4		
T	2020-09-27 16:46:37	51.294098999	-0.350114610	-72.4		
T	2020-09-27 16:46:38	51.294096904	-0.350110335	-72.4		
T	2020-09-27 16:46:39	51.294095898	-0.350105641	-72.4		
T	2020-09-27 16:46:40	51.294095982	-0.350099271	-72.4		
T	2020-09-27 16:46:41	51.294094976	-0.350088878	-72.4		
T	2020-09-27 16:46:42	51.294098413	-0.350086195	-72.4		
T	2020-09-27 16:46:43	51.294098161	-0.350081502	-72.4		
T	2020-09-27 16:46:44	51.294098999	-0.350075299	-72.4		
T	2020-09-27 16:46:45	51.294105956	-0.350071359	-72.4		
T	2020-09-27 16:46:46	51.294110063	-0.350067671	-72.4		
T	2020-09-27 16:46:47	51.294109728	-0.350064067	-72.2		
T	2020-09-27 16:46:48	51.294111991	-0.350063480	-72.2		
T	2020-09-27 16:46:49	51.294113584	-0.350064570	-72.0		
T	2020-09-27 16:46:50	51.294115344	-0.350064319	-72.0		
T	2020-09-27 16:46:51	51.294116266	-0.350066414	-72.0		
T	2020-09-27 16:46:52	51.294115763	-0.350067336	-71.8		
T	2020-09-27 16:46:53	51.294118110	-0.350066749	-71.8		
T	2020-09-27 16:46:54	51.294114925	-0.350061385	-71.8		
T	2020-09-27 16:46:55	51.294111237	-0.350055434	-71.8		
T	2020-09-27 16:46:56	51.294108806	-0.350051578	-71.6		
T	2020-09-27 16:46:57	51.294110231	-0.350057194	-71.6		
T	2020-09-27 16:46:58	51.294111405	-0.350059792	-71.6		
T	2020-09-27 16:46:59	51.294111907	-0.350050153	-71.6		
T	2020-09-27 16:47:00	51.294110566	-0.350049734	-71.8		
T	2020-09-27 16:47:01	51.294108471	-0.350053255	-71.8		
T	2020-09-27 16:47:02	51.294111069	-0.350046214	-71.8		
T	2020-09-27 16:47:03	51.294110566	-0.350042526	-72.0		
T	2020-09-27 16:47:04	51.294113249	-0.350040765	-72.0		
T	2020-09-27 16:47:05	51.294118278	-0.350044789	-72.0		
T	2020-09-27 16:47:06	51.294115260	-0.350050153	-72.0		
T	2020-09-27 16:47:07	51.294119116	-0.350040933	-72.0		
T	2020-09-27 16:47:08	51.294126324	-0.350037245	-72.0		
T	2020-09-27 16:47:09	51.294129258	-0.350037329	-72.0		
T	2020-09-27 16:47:10	51.294125319	-0.350046717	-71.8		
T	2020-09-27 16:47:11	51.294124229	-0.350048309	-71.6		
T	2020-09-27 16:47:12	51.294124648	-0.350051243	-71.4		

type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-28 15:44:55	51.300973920	-0.354488539	-78.8	Mole Valley Mountain Biking	
T	2020-09-28 15:44:56	51.300936788	-0.354523156	-79.0		
T	2020-09-28 15:44:57	51.300936788	-0.354523156	-79.2		
T	2020-09-28 15:44:58	51.300869649	-0.354598006	-79.0		
T	2020-09-28 15:44:59	51.300868224	-0.354613597	-79.0		
T	2020-09-28 15:45:00	51.300861184	-0.354639497	-79.0		
T	2020-09-28 15:45:01	51.300857496	-0.354660284	-79.0		
T	2020-09-28 15:45:02	51.300854310	-0.354666989	-79.2		
T	2020-09-28 15:45:03	51.300864536	-0.354669923	-79.2		
T	2020-09-28 15:45:04	51.300877277	-0.354668833	-79.2		
T	2020-09-28 15:45:05	51.300897058	-0.354664726	-79.0		
T	2020-09-28 15:45:06	51.300912816	-0.354660871	-79.0		
T	2020-09-28 15:45:07	51.300932430	-0.354650058	-79.0		
T	2020-09-28 15:45:08	51.300951205	-0.354646118	-79.0		
T	2020-09-28 15:45:09	51.300965957	-0.354643604	-79.0		
T	2020-09-28 15:45:10	51.300977776	-0.354641508	-79.0		
T	2020-09-28 15:45:11	51.300990013	-0.354637820	-79.0		
T	2020-09-28 15:45:12	51.301002670	-0.354633126	-79.0		
T	2020-09-28 15:45:13	51.301012896	-0.354627594	-78.8		
T	2020-09-28 15:45:14	51.301023290	-0.354623320	-78.8		
T	2020-09-28 15:45:15	51.301031755	-0.354622733	-78.8		
T	2020-09-28 15:45:16	51.301040724	-0.354620051	-78.6		
T	2020-09-28 15:45:17	51.301051201	-0.354616614	-78.6		
T	2020-09-28 15:45:18	51.301062014	-0.354614099	-78.4		
T	2020-09-28 15:45:19	51.301068300	-0.354610495	-78.4		
T	2020-09-28 15:45:20	51.301078442	-0.354606556	-78.2		
T	2020-09-28 15:45:21	51.301085819	-0.354596917	-78.2		
T	2020-09-28 15:45:22	51.301095039	-0.354589876	-78.0		
T	2020-09-28 15:45:23	51.301102666	-0.354582835	-78.0		
T	2020-09-28 15:45:24	51.301109204	-0.354576549	-78.0		
T	2020-09-28 15:45:25	51.301121777	-0.354563724	-78.0		
T	2020-09-28 15:45:26	51.301131668	-0.354556851	-77.8		
T	2020-09-28 15:45:27	51.301146420	-0.354548134	-77.8		
T	2020-09-28 15:45:28	51.301157568	-0.354534723	-77.6		
T	2020-09-28 15:45:29	51.301171482	-0.354527347	-77.4		
T	2020-09-28 15:45:30	51.301181959	-0.354521731	-77.4		
T	2020-09-28 15:45:31	51.301191598	-0.354518630	-77.4		
T	2020-09-28 15:45:32	51.301199645	-0.354513517	-77.4		
T	2020-09-28 15:45:33	51.301208781	-0.354509242	-77.4		
T	2020-09-28 15:45:34	51.301218923	-0.354509577	-77.4		
T	2020-09-28 15:45:35	51.301237363	-0.354501531	-77.4		
T	2020-09-28 15:45:36	51.301254798	-0.354491556	-77.2		
T	2020-09-28 15:45:37	51.301268125	-0.354484851	-77.2		
T	2020-09-28 15:45:38	51.301279021	-0.354479402	-76.8		
T	2020-09-28 15:45:39	51.301289164	-0.354475128	-76.6		
T	2020-09-28 15:45:40	51.301296623	-0.354471356	-76.6		
T	2020-09-28 15:45:41	51.301304922	-0.354464315	-76.2		
T	2020-09-28 15:45:42	51.301315399	-0.354456687	-75.2		
T	2020-09-28 15:45:43	51.301329397	-0.354452329	-75.2		
T	2020-09-28 15:45:44	51.301345071	-0.354447048	-75.8		
T	2020-09-28 15:45:45	51.301359572	-0.354441181	-76.0		
T	2020-09-28 15:45:46	51.301370049	-0.354431374	-76.2		
T	2020-09-28 15:45:47	51.301377425	-0.354420058	-76.4		
T	2020-09-28 15:45:48	51.301382035	-0.354404552	-76.8		
T	2020-09-28 15:45:49	51.301388741	-0.354386447	-77.2		
T	2020-09-28 15:45:50	51.301397206	-0.354367252	-77.4		
T	2020-09-28 15:45:51	51.301406175	-0.354348645	-77.6		
T	2020-09-28 15:45:52	51.301414808	-0.354336491	-77.8		
T	2020-09-28 15:45:53	51.301421179	-0.354322325	-78.0		
T	2020-09-28 15:45:54	51.301426962	-0.354307992	-78.0		
T	2020-09-28 15:45:55	51.301430566	-0.354296593	-78.0		
T	2020-09-28 15:45:56	51.301435092	-0.354286954	-78.0		
T	2020-09-28 15:45:57	51.301446576	-0.354270693	-78.0		
T	2020-09-28 15:45:58	51.301457807	-0.354254935	-78.0		
T	2020-09-28 15:45:59	51.301464429	-0.354240183	-78.0		
T	2020-09-28 15:46:00	51.301464932	-0.354224006	-78.0		
T	2020-09-28 15:46:01	51.301465603	-0.354202548	-78.0		
T	2020-09-28 15:46:02	51.301466273	-0.354184862	-78.2		
T	2020-09-28 15:46:03	51.301466692	-0.354166003	-78.4		
T	2020-09-28 15:46:04	51.301466441	-0.354143791	-78.4		
T	2020-09-28 15:46:05	51.301465603	-0.354123926	-78.6		
T	2020-09-28 15:46:06	51.301466608	-0.354105402	-78.6		
T	2020-09-28 15:46:07	51.301470380	-0.354088973	-78.4		
T	2020-09-28 15:46:08	51.301473649	-0.354077406	-78.4		
T	2020-09-28 15:46:09	51.301478678	-0.354065923	-78.4		
T	2020-09-28 15:46:10	51.301483540	-0.354054272	-78.4		
T	2020-09-28 15:46:11	51.301484378	-0.354040274	-78.4		
T	2020-09-28 15:46:12	51.301485552	-0.354030216	-78.6		
T	2020-09-28 15:46:13	51.301488485	-0.354023846	-78.6		
T	2020-09-28 15:46:14	51.301491167	-0.354014458	-78.6		
T	2020-09-28 15:46:15	51.301492928	-0.354004567	-78.8		
T	2020-09-28 15:46:16	51.301492592	-0.353997611	-78.8		
T	2020-09-28 15:46:17	51.301489994	-0.353994425	-78.8		
T	2020-09-28 15:46:18	51.301490078	-0.353992749	-78.8		
T	2020-09-28 15:46:19	51.301487898	-0.353993755	-78.6		
T	2020-09-28 15:46:20	51.301487815	-0.353994090	-78.6		
T	2020-09-28 15:46:21	51.301486809	-0.353996605	-78.6		
T	2020-09-28 15:46:22	51.301484881	-0.353999371	-78.6		
T	2020-09-28 15:46:23	51.301484462	-0.354000125	-78.6		
T	2020-09-28 15:46:24	51.301484630	-0.353998533	-78.6		
T	2020-09-28 15:46:25	51.301478595	-0.353997275	-78.4		
T	2020-09-28 15:46:26	51.301474404	-0.353994928	-78.6		
T	2020-09-28 15:46:27	51.301473817	-0.353995012	-78.6		
T	2020-09-28 15:46:28	51.301469877	-0.353994677	-78.8		
T	2020-09-28 15:46:29	51.301469794	-0.353997862	-78.8		
T	2020-09-28 15:46:30	51.301468872	-0.353997778	-79.0		
T	2020-09-28 15:46:31	51.301467195	-0.353998952	-79.0		
T	2020-09-28 15:46:32	51.301469291	-0.354001382	-79.0		
T	2020-09-28 15:46:33	51.301472224	-0.354006328	-79.0		
T	2020-09-28 15:46:34	51.301476080	-0.354006495	-79.2		
T	2020-09-28 15:46:35	51.301477002	-0.354004987	-79.2		
T	2020-09-28 15:46:36	51.301479265	-0.354005238	-79.0		
T	2020-09-28 15:46:37	51.301481193	-0.354008423	-79.0		
T	2020-09-28 15:46:38	51.301485300	-0.354007836	-79.0		
T	2020-09-28 15:46:39	51.301487647	-0.354007669	-79.0		
T	2020-09-28 15:46:40	51.301487144	-0.354006244	-79.2		
T	2020-09-28 15:46:41	51.301484127	-0.354004148	-79.2		
T	2020-09-28 15:46:42	51.301481277	-0.354001131	-79.2		
T	2020-09-28 15:46:43	51.301479852	-0.353998281	-79.2		
T	2020-09-28 15:46:44	51.301479684	-0.353995431	-79.2		
T	2020-09-28 15:46:45	51.301477673	-0.353993420	-79.2		
T	2020-09-28 15:46:46	51.301474990	-0.353992330	-79.2		
T	2020-09-28 15:46:47	51.301474152	-0.353992330	-79.2		
T	2020-09-28 15:46:48	51.301472057	-0.353993503	-79.0		
T	2020-09-28 15:46:49	51.301469961	-0.353995012	-79.0		
T	2020-09-28 15:46:50	51.301467614	-0.353992162	-79.0		
T	2020-09-28 15:46:51	51.301468369	-0.353990654	-78.8		
T	2020-09-28 15:46:52	51.301469374	-0.353991156	-78.8		
T	2020-09-28 15:46:53	51.301469291	-0.353991827	-78.8		
T	2020-09-28 15:46:54	51.301465435	-0.353990402	-79.0		
T	2020-09-28 15:46:55	51.301464261	-0.353989396	-79.0		
T	2020-09-28 15:46:56	51.301463423	-0.353988139	-79.0		
T	2020-09-28 15:46:57	51.301463004	-0.353988977	-79.0		
T	2020-09-28 15:46:58	51.301466776	-0.353986965	-79.0		
T	2020-09-28 15:46:59	51.301469039	-0.353985205	-79.0		
T	2020-09-28 15:47:00	51.301472392	-0.353978919	-79.0		
T	2020-09-28 15:47:01	51.301475326	-0.353975315	-79.0		
T	2020-09-28 15:47:02	51.301475829	-0.353974728	-79.0		
T	2020-09-28 15:47:03	51.301475829	-0.353974309	-79.0		
T	2020-09-28 15:47:04	51.301475326	-0.353974560	-79.0		
T	2020-09-28 15:47:05	51.301475074	-0.353974476	-79.0		
T	2020-09-28 15:47:06	51.301474990	-0.353974560	-79.0		
T	2020-09-28 15:47:07	51.301474990	-0.353974225	-79.0		
T	2020-09-28 15:47:08	51.301474990	-0.353973806	-79.0		
T	2020-09-28 15:47:09	51.301474487	-0.353972465	-79.0		
T	2020-09-28 15:47:10	51.301474152	-0.353970956	-79.0		
T	2020-09-28 15:47:11	51.301474655	-0.353969866	-79.0		
T	2020-09-28 15:47:12	51.301474571	-0.353968190	-79.0		
T	2020-09-28 15:47:13	51.301478762	-0.353966262	-79.0		
T	2020-09-28 15:47:14	51.301481947	-0.353962155	-79.0		
T	2020-09-28 15:47:15	51.301484210	-0.353964921	-79.0		
T	2020-09-28 15:47:16	51.301484881	-0.353965759	-79.0		
T	2020-09-28 15:47:17	51.301485719	-0.353967603	-79.0		
T	2020-09-28 15:47:18	51.301485971	-0.353970788	-79.0		
T	2020-09-28 15:47:19	51.301487647	-0.353976488	-79.0		
T	2020-09-28 15:47:20	51.301488569	-0.353978332	-79.0		
T	2020-09-28 15:47:21	51.301500555	-0.353974057	-78.8		
T	2020-09-28 15:47:22	51.301497035	-0.353984032	-78.8		
T	2020-09-28 15:47:23	51.301501645	-0.353958299	-78.8		
T	2020-09-28 15:47:24	51.301495442	-0.353940614	-78.8		
T	2020-09-28 15:47:25	51.301494688	-0.353923263	-78.8		
T	2020-09-28 15:47:26	51.301495442	-0.353913456	-78.8		
T	2020-09-28 15:47:27	51.301495777	-0.353911947	-78.8		
T	2020-09-28 15:47:28	51.301496364	-0.353912115	-78.8		
T	2020-09-28 15:47:29	51.301497035	-0.353912869	-78.8		
T	2020-09-28 15:47:30	51.301497035	-0.353914378	-78.8		
T	2020-09-28 15:47:31	51.301496867	-0.353915468	-78.8		
T	2020-09-28 15:47:32	51.301496783	-0.353916390	-78.8		
T	2020-09-28 15:47:33	51.301496616	-0.353917060	-78.8		
T	2020-09-28 15:47:34	51.301496532	-0.353917312	-78.8		
T	2020-09-28 15:47:35	51.301496532	-0.353917647	-78.8		
T	2020-09-28 15:47:36	51.301496197	-0.353918066	-78.8		
T	2020-09-28 15:47:37	51.301498879	-0.353918569	-78.8		
T	2020-09-28 15:47:38	51.301504746	-0.353915803	-78.8		
T	2020-09-28 15:47:39	51.301510613	-0.353908679	-79.0		
T	2020-09-28 15:47:40	51.301512625	-0.353901219	-79.0		
T	2020-09-28 15:47:41	51.301511871	-0.353895267	-79.0		
T	2020-09-28 15:47:42	51.301511703	-0.353886131	-79.2		
T	2020-09-28 15:47:43	51.301512960	-0.353876492	-79.2		
